263,CONTEXT,262,16:50:42,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
263,TRIGGER POINT,263,16:50:43,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
263,CONTEXT,264,16:50:44,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
263,CONTEXT,265,16:50:45,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
263,CONTEXT,266,16:50:46,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
267,CONTEXT,264,16:50:44,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
267,CONTEXT,265,16:50:45,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
267,CONTEXT,266,16:50:46,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
267,TRIGGER POINT,267,16:50:47,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
267,CONTEXT,268,16:50:48,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
267,CONTEXT,269,16:50:49,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
267,CONTEXT,270,16:50:50,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
271,CONTEXT,268,16:50:48,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
271,CONTEXT,269,16:50:49,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
271,CONTEXT,270,16:50:50,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
271,TRIGGER POINT,271,16:50:51,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
271,CONTEXT,272,16:50:52,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
271,CONTEXT,273,16:50:53,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
271,CONTEXT,274,16:50:54,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
275,CONTEXT,272,16:50:52,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
275,CONTEXT,273,16:50:53,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
275,CONTEXT,274,16:50:54,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
275,TRIGGER POINT,275,16:50:55,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
275,CONTEXT,276,16:50:56,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
275,CONTEXT,277,16:50:57,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
275,CONTEXT,278,16:50:58,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
279,CONTEXT,276,16:50:56,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
279,CONTEXT,277,16:50:57,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
279,CONTEXT,278,16:50:58,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
279,TRIGGER POINT,279,16:50:59,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
279,CONTEXT,280,16:51:00,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
279,CONTEXT,281,16:51:01,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
279,CONTEXT,282,16:51:02,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
283,CONTEXT,280,16:51:00,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
283,CONTEXT,281,16:51:01,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
283,CONTEXT,282,16:51:02,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
283,TRIGGER POINT,283,16:51:03,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
283,CONTEXT,284,16:51:04,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
283,CONTEXT,285,16:51:05,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
283,CONTEXT,286,16:51:06,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
287,CONTEXT,284,16:51:04,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
287,CONTEXT,285,16:51:05,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
287,CONTEXT,286,16:51:06,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
287,TRIGGER POINT,287,16:51:07,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
287,CONTEXT,288,16:51:08,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
287,CONTEXT,289,16:51:09,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
287,CONTEXT,290,16:51:10,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
291,CONTEXT,288,16:51:08,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
291,CONTEXT,289,16:51:09,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
291,CONTEXT,290,16:51:10,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
291,TRIGGER POINT,291,16:51:11,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
291,CONTEXT,292,16:51:12,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
291,CONTEXT,293,16:51:13,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
291,CONTEXT,294,16:51:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
295,CONTEXT,292,16:51:12,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
295,CONTEXT,293,16:51:13,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
295,CONTEXT,294,16:51:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
295,TRIGGER POINT,295,16:51:16,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
295,CONTEXT,296,16:51:17,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
295,CONTEXT,297,16:51:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
295,CONTEXT,298,16:51:19,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
299,CONTEXT,296,16:51:17,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
299,CONTEXT,297,16:51:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
299,CONTEXT,298,16:51:19,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
299,TRIGGER POINT,299,16:51:20,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
299,CONTEXT,300,16:51:21,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
299,CONTEXT,301,16:51:22,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
299,CONTEXT,302,16:51:23,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
303,CONTEXT,300,16:51:21,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
303,CONTEXT,301,16:51:22,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
303,CONTEXT,302,16:51:23,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
303,TRIGGER POINT,303,16:51:24,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
303,CONTEXT,304,16:51:25,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
303,CONTEXT,305,16:51:26,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
303,CONTEXT,306,16:51:27,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
307,CONTEXT,304,16:51:25,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
307,CONTEXT,305,16:51:26,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
307,CONTEXT,306,16:51:27,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
307,TRIGGER POINT,307,16:51:28,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
307,CONTEXT,308,16:51:29,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
307,CONTEXT,309,16:51:30,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
307,CONTEXT,310,16:51:31,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
311,CONTEXT,308,16:51:29,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
311,CONTEXT,309,16:51:30,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
311,CONTEXT,310,16:51:31,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
311,TRIGGER POINT,311,16:51:32,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
311,CONTEXT,312,16:51:33,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
311,CONTEXT,313,16:51:34,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
311,CONTEXT,314,16:51:35,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
315,CONTEXT,312,16:51:33,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
315,CONTEXT,313,16:51:34,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
315,CONTEXT,314,16:51:35,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
315,TRIGGER POINT,315,16:51:36,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
315,CONTEXT,316,16:51:37,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
315,CONTEXT,317,16:51:38,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
315,CONTEXT,318,16:51:39,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
319,CONTEXT,316,16:51:37,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
319,CONTEXT,317,16:51:38,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
319,CONTEXT,318,16:51:39,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
319,TRIGGER POINT,319,16:51:40,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
319,CONTEXT,320,16:51:41,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
319,CONTEXT,321,16:51:42,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
319,CONTEXT,322,16:51:43,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
323,CONTEXT,320,16:51:41,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
323,CONTEXT,321,16:51:42,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
323,CONTEXT,322,16:51:43,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
323,TRIGGER POINT,323,16:51:44,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
323,CONTEXT,324,16:51:45,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
323,CONTEXT,325,16:51:46,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
323,CONTEXT,326,16:51:47,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
327,CONTEXT,324,16:51:45,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
327,CONTEXT,325,16:51:46,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
327,CONTEXT,326,16:51:47,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
327,TRIGGER POINT,327,16:51:48,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
327,CONTEXT,328,16:51:49,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
327,CONTEXT,329,16:51:50,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
327,CONTEXT,330,16:51:51,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
331,CONTEXT,328,16:51:49,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
331,CONTEXT,329,16:51:50,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
331,CONTEXT,330,16:51:51,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
331,TRIGGER POINT,331,16:51:52,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
331,CONTEXT,332,16:51:53,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
331,CONTEXT,333,16:51:54,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
331,CONTEXT,334,16:51:55,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
335,CONTEXT,332,16:51:53,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
335,CONTEXT,333,16:51:54,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
335,CONTEXT,334,16:51:55,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
335,TRIGGER POINT,335,16:51:56,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
335,CONTEXT,336,16:51:57,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
335,CONTEXT,337,16:51:58,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
335,CONTEXT,338,16:51:59,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
339,CONTEXT,336,16:51:57,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
339,CONTEXT,337,16:51:58,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
339,CONTEXT,338,16:51:59,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
339,TRIGGER POINT,339,16:52:00,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
339,CONTEXT,340,16:52:01,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
339,CONTEXT,341,16:52:02,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
339,CONTEXT,342,16:52:03,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
343,CONTEXT,340,16:52:01,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
343,CONTEXT,341,16:52:02,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
343,CONTEXT,342,16:52:03,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
343,TRIGGER POINT,343,16:52:04,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
343,CONTEXT,344,16:52:05,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
343,CONTEXT,345,16:52:06,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
343,CONTEXT,346,16:52:07,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
347,CONTEXT,344,16:52:05,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
347,CONTEXT,345,16:52:06,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
347,CONTEXT,346,16:52:07,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
347,TRIGGER POINT,347,16:52:08,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
347,CONTEXT,348,16:52:09,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
347,CONTEXT,349,16:52:10,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
347,CONTEXT,350,16:52:11,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
351,CONTEXT,348,16:52:09,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
351,CONTEXT,349,16:52:10,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
351,CONTEXT,350,16:52:11,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
351,TRIGGER POINT,351,16:52:12,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
351,CONTEXT,352,16:52:13,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
351,CONTEXT,353,16:52:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
351,CONTEXT,354,16:52:15,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
355,CONTEXT,352,16:52:13,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
355,CONTEXT,353,16:52:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
355,CONTEXT,354,16:52:15,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
355,TRIGGER POINT,355,16:52:16,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
355,CONTEXT,356,16:52:17,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
355,CONTEXT,357,16:52:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
355,CONTEXT,358,16:52:19,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
359,CONTEXT,356,16:52:17,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
359,CONTEXT,357,16:52:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
359,CONTEXT,358,16:52:19,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
359,TRIGGER POINT,359,16:52:20,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
359,CONTEXT,360,16:52:21,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
359,CONTEXT,361,16:52:22,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
359,CONTEXT,362,16:52:23,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
363,CONTEXT,360,16:52:21,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
363,CONTEXT,361,16:52:22,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
363,CONTEXT,362,16:52:23,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
363,TRIGGER POINT,363,16:52:24,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
363,CONTEXT,364,16:52:25,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
363,CONTEXT,365,16:52:26,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
363,CONTEXT,366,16:52:27,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
367,CONTEXT,364,16:52:25,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
367,CONTEXT,365,16:52:26,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
367,CONTEXT,366,16:52:27,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
367,TRIGGER POINT,367,16:52:28,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
367,CONTEXT,368,16:52:29,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
367,CONTEXT,369,16:52:30,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
367,CONTEXT,370,16:52:31,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
371,CONTEXT,368,16:52:29,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
371,CONTEXT,369,16:52:30,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
371,CONTEXT,370,16:52:31,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
